name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ObjCARCAnalysisUtils.cpp,1777,127033,26,193
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ObjCARCInstKind.cpp,1969,127033,695,193
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\OptimizationRemarkEmitter.cpp,2826,132095,134,213
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\OrderedBasicBlock.cpp,854,73887,85,124
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\PHITransAddr.cpp,1987,125543,440,190
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\PhiValues.cpp,2538,114199,196,180
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\PostDominators.cpp,1907,111627,85,183
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ProfileSummaryInfo.cpp,2338,117766,310,188
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\PtrUseVisitor.cpp,1669,117853,39,178
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ScalarEvolution.cpp,14279,138453,12293,214
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ScalarEvolutionAliasAnalysis.cpp,2214,124746,143,197
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ScalarEvolutionExpander.cpp,4989,138901,2344,208
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ScalarEvolutionNormalization.cpp,1951,120204,118,191
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ScopedNoAliasAA.cpp,1958,118122,211,185
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\TargetLibraryInfo.cpp,3783,116767,1663,182
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\TargetTransformInfo.cpp,3625,138469,1195,205
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\TypeBasedAliasAnalysis.cpp,2521,118439,740,186
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ValueLattice.cpp,983,91575,26,139
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ValueLatticeUtils.cpp,1368,100105,44,151
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\ValueTracking.cpp,6867,148345,5135,229
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Analysis\VectorUtils.cpp,3126,139295,577,207
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\AsmParser\LLLexer.cpp,2384,91542,1106,151
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\AsmParser\LLParser.cpp,11750,135974,8156,210
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\AsmParser\Parser.cpp,3422,123743,187,199
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\BinaryFormat\Dwarf.cpp,1211,62786,695,91
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\BinaryFormat\Magic.cpp,1057,80147,217,133
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\BinaryFormat\Wasm.cpp,559,59634,34,84
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Bitcode\Reader\BitcodeReader.cpp,10622,142235,5958,218
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Bitcode\Reader\BitstreamReader.cpp,1400,74958,390,113
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Bitcode\Reader\MetadataLoader.cpp,5551,136339,2015,211
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Bitcode\Reader\ValueList.cpp,1355,91410,216,143
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\CodeViewError.cpp,691,63911,71,96
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\CodeViewRecordIO.cpp,1116,72131,257,118
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\ContinuationRecordBuilder.cpp,1484,82782,259,139
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\CVTypeVisitor.cpp,2344,83106,275,142
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\Formatters.cpp,731,66419,48,107
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\GlobalTypeTableBuilder.cpp,1359,84787,114,147
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\Line.cpp,582,60689,22,87
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\RecordName.cpp,1563,74665,338,133
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\RecordSerialization.cpp,1225,83209,155,135
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\SimpleTypeSerializer.cpp,1367,82770,62,139
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\SymbolRecordMapping.cpp,1404,73197,473,121
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\TypeDumpVisitor.cpp,1939,73854,570,130
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\TypeHashing.cpp,967,73991,75,125
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\TypeIndex.cpp,872,72214,104,118
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\TypeIndexDiscovery.cpp,1424,72793,521,118
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\TypeRecordMapping.cpp,1470,72254,497,120
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\DebugInfo\CodeView\TypeTableCollection.cpp,992,74569,65,126
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\ExecutionEngine.cpp,4141,121627,1363,222
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\GDBRegistrationListener.cpp,1371,100005,243,168
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\Orc\Core.cpp,6241,108145,1690,181
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\Orc\Legacy.cpp,2419,108227,68,180
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\Orc\OrcError.cpp,777,63936,116,96
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\JITSymbol.cpp,1407,91975,99,137
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\RTDyldMemoryManager.cpp,1047,89098,303,139
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\RuntimeDyld.cpp,3541,113312,1244,195
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\RuntimeDyldChecker.cpp,2776,108625,968,182
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\RuntimeDyldCOFF.cpp,2262,100264,83,160
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\RuntimeDyldELF.cpp,6517,107173,1942,180
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\RuntimeDyldMachO.cpp,2750,100873,378,155
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\RuntimeDyld\Targets\RuntimeDyldELFMips.cpp,1385,101250,321,171
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\SectionMemoryManager.cpp,1141,89496,265,141
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ExecutionEngine\TargetSelect.cpp,1681,115530,104,203
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\ConstantPools.cpp,1787,88830,118,147
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\ELFObjectWriter.cpp,3298,95117,1520,178
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MachObjectWriter.cpp,2116,77239,1025,138
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmBackend.cpp,965,75785,130,144
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmInfo.cpp,1482,92002,123,151
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmInfoCOFF.cpp,804,71871,69,122
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmInfoDarwin.cpp,861,74059,98,125
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmInfoELF.cpp,1193,90325,35,161
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmMacro.cpp,564,60180,42,83
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAsmStreamer.cpp,2586,97237,1912,171
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCAssembler.cpp,2500,94251,1124,165
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCCodeEmitter.cpp,73,43,16,1
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCCodePadder.cpp,1583,78823,371,137
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCCodeView.cpp,2319,97821,716,174
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCContext.cpp,3419,110414,639,203
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCDisassembler\MCDisassembler.cpp,564,52548,38,79
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCDisassembler\MCExternalSymbolizer.cpp,1155,86402,200,141
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCDisassembler\MCRelocationInfo.cpp,586,55415,31,84
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCDisassembler\MCSymbolizer.cpp,349,36829,14,43
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCDwarf.cpp,2941,105412,1873,178
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCELFObjectTargetWriter.cpp,585,66118,28,111
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCELFStreamer.cpp,1855,98365,706,183
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCExpr.cpp,1689,91442,897,152
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCFragment.cpp,1706,90098,468,146
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCInst.cpp,650,64063,93,98
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCInstPrinter.cpp,969,73739,122,128
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCInstrAnalysis.cpp,663,66656,41,101
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCInstrDesc.cpp,727,67720,70,105
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCLinkerOptimizationHint.cpp,697,72197,60,122
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCMachObjectTargetWriter.cpp,695,71487,19,118
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCMachOStreamer.cpp,2041,94722,514,163
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCNullStreamer.cpp,868,74646,46,129
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCObjectFileInfo.cpp,1582,94281,987,171
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCObjectStreamer.cpp,2056,102723,684,170
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCObjectWriter.cpp,961,76016,53,129
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\AsmLexer.cpp,1260,74659,744,127
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\AsmParser.cpp,6358,122966,5899,203
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\COFFAsmParser.cpp,1762,92832,866,161
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\DarwinAsmParser.cpp,2173,101985,1147,168
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\ELFAsmParser.cpp,1868,93174,893,171
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\MCAsmLexer.cpp,672,63296,129,91
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\MCAsmParser.cpp,930,69319,137,110
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\MCAsmParserExtension.cpp,596,63278,20,91
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCParser\MCTargetAsmParser.cpp,1313,88758,30,147
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCRegisterInfo.cpp,727,63423,132,95
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSchedule.cpp,726,67779,152,106
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSection.cpp,1351,86372,102,137
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSectionCOFF.cpp,660,68114,116,111
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSectionELF.cpp,956,76213,194,143
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSectionMachO.cpp,1192,88140,282,139
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSectionWasm.cpp,893,72760,96,126
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCStreamer.cpp,2443,95013,1046,163
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSubtargetInfo.cpp,719,64023,120,93
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSymbol.cpp,1218,87167,89,140
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCSymbolELF.cpp,644,67642,204,119
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCTargetOptions.cpp,487,56445,25,76
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCValue.cpp,609,66074,62,105
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCWasmObjectTargetWriter.cpp,535,62644,18,92
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCWasmStreamer.cpp,1579,94788,226,166
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCWin64EH.cpp,1340,88936,244,148
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCWinCOFFStreamer.cpp,1599,93762,326,160
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\MCWinEH.cpp,1046,90017,26,150
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\StringTableBuilder.cpp,861,63977,189,96
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\SubtargetFeature.cpp,979,64300,280,94
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\WasmObjectWriter.cpp,3621,91355,1483,157
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\MC\WinCOFFObjectWriter.cpp,2528,91632,1090,156
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\Archive.cpp,2023,76172,997,116
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\Binary.cpp,1296,93429,103,143
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\COFFObjectFile.cpp,1812,81599,1692,132
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\ELF.cpp,3851,68828,564,117
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\ELFObjectFile.cpp,4432,93219,329,150
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\Error.cpp,932,63957,95,96
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\IRObjectFile.cpp,2632,117064,155,204
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\IRSymtab.cpp,3308,115631,394,202
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\MachOObjectFile.cpp,6668,83660,4627,126
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\MachOUniversal.cpp,1388,81008,228,125
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\ModuleSymbolTable.cpp,2765,125400,221,235
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\ObjectFile.cpp,1500,84130,167,135
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\RecordStreamer.cpp,2347,113250,233,205
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\SymbolicFile.cpp,1502,90920,97,151
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\WasmObjectFile.cpp,3179,80417,1311,130
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Object\WindowsResource.cpp,2707,92565,725,143
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\ProfileData\InstrProf.cpp,3303,110150,1014,184
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Target\TargetIntrinsicInfo.cpp,955,91456,30,146
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Target\TargetLoweringObjectFile.cpp,2235,115812,343,210
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\Target\TargetMachine.cpp,2211,124962,268,220
..\..\third_party\swiftshader\third_party\llvm-7.0\stubs\Stubs.cpp,457,49324,29,56
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AggressiveAntiDepBreaker.cpp,4795,170580,1014,283
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AllocationOrder.cpp,2605,148361,55,249
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\Analysis.cpp,3889,168537,723,280
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\AccelTable.cpp,4637,167952,721,279
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\AddressPool.cpp,2502,152746,64,252
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\ARMException.cpp,2737,153631,136,257
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\AsmPrinter.cpp,8692,219438,3055,417
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\AsmPrinterDwarf.cpp,2683,157093,271,264
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\AsmPrinterInlineAsm.cpp,3669,168326,608,294
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\CodeViewDebug.cpp,8603,179655,2787,326
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DbgValueHistoryCalculator.cpp,3826,165935,301,266
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DebugHandlerBase.cpp,3541,166139,301,274
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DebugLocStream.cpp,3127,166216,46,275
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DIE.cpp,3825,170594,798,287
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DIEHash.cpp,3456,166216,424,275
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfCFIException.cpp,3049,158243,172,270
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfCompileUnit.cpp,5150,172799,1036,296
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfDebug.cpp,9118,174680,2454,301
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfExpression.cpp,2391,141739,430,214
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfFile.cpp,3493,167952,100,279
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfStringPool.cpp,2526,152868,104,252
..\..\third_party\swiftshader\third_party\llvm-7.0\llvm\lib\CodeGen\AsmPrinter\DwarfUnit.cpp,5063,173628,1763,297
