name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\components\history\core\browser\url_utils.cc,820,97833,96,117
..\..\components\history\core\browser\visit_database.cc,1666,137572,787,244
..\..\components\history\core\browser\visit_delegate.cc,346,42192,15,47
..\..\components\history\core\browser\visit_tracker.cc,1130,122638,97,185
..\..\components\history\core\browser\visitsegment_database.cc,1177,124877,396,197
..\..\components\history\core\browser\web_history_service.cc,3882,231859,668,731
gen\components\sync\protocol\app_notification_specifics.pb.cc,936,114425,577,138
gen\components\sync\protocol\app_setting_specifics.pb.cc,931,114440,294,139
gen\components\sync\protocol\app_specifics.pb.cc,1039,115785,1527,139
gen\components\sync\protocol\app_list_specifics.pb.cc,997,114487,661,138
gen\components\sync\protocol\arc_package_specifics.pb.cc,1001,114117,418,138
gen\components\sync\protocol\article_specifics.pb.cc,1025,114533,895,138
gen\components\sync\protocol\autofill_specifics.pb.cc,1401,119344,5441,138
gen\components\sync\protocol\bookmark_model_metadata.pb.cc,1724,174002,662,189
gen\components\sync\protocol\bookmark_specifics.pb.cc,1024,114665,889,138
gen\components\sync\protocol\client_commands.pb.cc,1023,114369,881,138
gen\components\sync\protocol\client_debug_info.pb.cc,1123,116696,2875,140
gen\components\sync\protocol\device_info_specifics.pb.cc,1050,115945,1585,139
gen\components\sync\protocol\dictionary_specifics.pb.cc,987,114039,281,138
gen\components\sync\protocol\encryption.pb.cc,1019,114111,337,138
gen\components\sync\protocol\entity_metadata.pb.cc,1043,114910,758,139
gen\components\sync\protocol\experiment_status.pb.cc,1023,116432,569,139
gen\components\sync\protocol\experiments_specifics.pb.cc,1132,115955,3079,138
gen\components\sync\protocol\extension_setting_specifics.pb.cc,969,114183,386,138
gen\components\sync\protocol\extension_specifics.pb.cc,978,114411,687,138
gen\components\sync\protocol\favicon_image_specifics.pb.cc,1076,114524,866,138
gen\components\sync\protocol\favicon_tracking_specifics.pb.cc,965,114091,376,138
gen\components\sync\protocol\gaia_password_reuse.pb.cc,1161,115405,2300,138
gen\components\sync\protocol\get_updates_caller_info.pb.cc,1003,114105,448,138
gen\components\sync\protocol\history_delete_directive_specifics.pb.cc,1028,114764,1374,138
gen\components\sync\protocol\history_status.pb.cc,985,114142,519,138
gen\components\sync\protocol\local_trusted_vault.pb.cc,1002,114447,837,138
gen\components\sync\protocol\loopback_server.pb.cc,1855,172941,908,187
gen\components\sync\protocol\managed_user_setting_specifics.pb.cc,934,114111,337,138
gen\components\sync\protocol\managed_user_shared_setting_specifics.pb.cc,947,114209,428,138
gen\components\sync\protocol\managed_user_specifics.pb.cc,998,114497,624,138
gen\components\sync\protocol\managed_user_whitelist_specifics.pb.cc,898,114111,337,138
gen\components\sync\protocol\model_type_state.pb.cc,1735,172794,552,187
gen\components\sync\protocol\model_type_store_schema_descriptor.pb.cc,904,113993,273,138
gen\components\sync\protocol\mountain_share_specifics.pb.cc,980,114353,528,138
gen\components\sync\protocol\nigori_local_data.pb.cc,1885,175002,1832,189
gen\components\sync\protocol\nigori_specifics.pb.cc,1139,116047,2534,139
gen\components\sync\protocol\os_preference_specifics.pb.cc,983,114368,294,139
gen\components\sync\protocol\os_priority_preference_specifics.pb.cc,922,114368,294,139
gen\components\sync\protocol\password_specifics.pb.cc,1067,115736,1719,139
gen\components\sync\protocol\persisted_entity_data.pb.cc,1681,172569,350,187
gen\components\sync\protocol\preference_specifics.pb.cc,951,114111,337,138
gen\components\sync\protocol\printer_specifics.pb.cc,1014,115139,1241,138
gen\components\sync\protocol\priority_preference_specifics.pb.cc,911,114368,294,139
gen\components\sync\protocol\reading_list_specifics.pb.cc,977,114369,672,138
gen\components\sync\protocol\search_engine_specifics.pb.cc,1103,115359,1320,138
gen\components\sync\protocol\security_event_specifics.pb.cc,969,115703,379,139
gen\components\sync\protocol\send_tab_to_self_specifics.pb.cc,1004,114431,653,138
gen\components\sync\protocol\session_specifics.pb.cc,1292,117909,4302,139
gen\components\sync\protocol\sync.pb.cc,2686,172240,14561,186
gen\components\sync\protocol\sync_enums.pb.cc,999,114449,886,138
gen\components\sync\protocol\synced_notification_app_info_specifics.pb.cc,916,113965,220,138
gen\components\sync\protocol\synced_notification_specifics.pb.cc,916,113965,220,138
gen\components\sync\protocol\test.pb.cc,1006,114173,580,138
gen\components\sync\protocol\theme_specifics.pb.cc,1061,114447,777,138
gen\components\sync\protocol\typed_url_specifics.pb.cc,918,114225,491,138
gen\components\sync\protocol\unique_position.pb.cc,999,114209,430,138
gen\components\sync\protocol\user_consent_specifics.pb.cc,1070,117347,1187,140
gen\components\sync\protocol\user_consent_types.pb.cc,1144,115749,2984,138
gen\components\sync\protocol\user_event_specifics.pb.cc,1323,120177,3784,140
gen\components\sync\protocol\web_app_specifics.pb.cc,1017,114216,496,138
gen\components\sync\protocol\wifi_configuration_specifics.pb.cc,1103,115572,1766,139
..\..\components\favicon_base\fallback_icon_style.cc,970,125329,63,193
..\..\components\favicon_base\favicon_types.cc,961,129907,53,207
..\..\components\favicon_base\favicon_url_parser.cc,1525,153479,149,358
..\..\components\favicon_base\favicon_usage_data.cc,782,97818,17,117
..\..\components\favicon_base\favicon_util.cc,1989,168631,294,362
..\..\components\favicon_base\select_favicon_frames.cc,1661,154234,283,303
..\..\components\history\core\common\pref_names.cc,70,1740,12,6
..\..\components\history\core\common\thumbnail_score.cc,661,75352,148,107
..\..\components\signin\public\base\account_consistency_method.cc,998,116318,30,153
..\..\components\signin\public\base\avatar_icon_util.cc,907,99216,150,121
..\..\components\signin\public\base\device_id_helper.cc,989,120514,51,173
..\..\components\signin\public\base\signin_client.cc,941,127673,20,200
..\..\components\signin\public\base\signin_metrics.cc,1103,124879,1066,191
..\..\components\signin\public\base\signin_pref_names.cc,73,36,110,1
..\..\components\signin\public\base\signin_switches.cc,70,90,29,3
..\..\components\image_fetcher\core\cached_image_fetcher.cc,2740,212366,333,550
..\..\components\image_fetcher\core\image_data_fetcher.cc,2885,199670,162,620
..\..\components\image_fetcher\core\image_fetcher.cc,894,117789,25,162
..\..\components\image_fetcher\core\image_fetcher_impl.cc,2768,192961,131,588
..\..\components\image_fetcher\core\image_fetcher_service.cc,2661,211316,64,623
..\..\components\image_fetcher\core\reduced_mode_image_fetcher.cc,971,117837,35,163
..\..\components\image_fetcher\core\request_metadata.cc,1473,151587,22,340
..\..\components\image_fetcher\core\cache\image_cache.cc,1893,146514,299,246
..\..\components\image_fetcher\core\cache\image_data_store_disk.cc,2045,144564,205,233
..\..\components\image_fetcher\core\cache\image_metadata_store_leveldb.cc,2865,152895,315,273
gen\components\image_fetcher\core\cache\proto\cached_image_metadata.pb.cc,1007,114143,456,138
..\..\components\image_fetcher\core\image_fetcher_metrics_reporter.cc,974,115998,130,152
..\..\components\webdata\common\web_data_request_manager.cc,1213,126859,142,206
..\..\components\webdata\common\web_data_service_base.cc,980,125964,70,197
..\..\components\webdata\common\web_database.cc,1039,118933,209,168
..\..\components\webdata\common\web_database_backend.cc,1213,125496,144,197
..\..\components\webdata\common\web_database_service.cc,1440,125733,162,200
..\..\components\webdata\common\web_database_table.cc,605,69985,13,92
..\..\components\webdata\common\webdata_constants.cc,733,95380,8,109
..\..\components\signin\public\webdata\token_service_table.cc,1096,124565,156,191
..\..\components\signin\public\webdata\token_web_data.cc,1230,125333,112,196
..\..\build\precompile.cc,1346,88545,7,92
gen\components\sync\rest_of_sync_jumbo_1.cc,3024,152529,19,416
gen\components\sync\rest_of_sync_jumbo_2.cc,7117,260078,21,1028
gen\components\sync\rest_of_sync_jumbo_3.cc,2599,150678,6,394
gen\components\sync\rest_of_sync_jumbo_4.cc,4111,152750,28,382
gen\components\sync\rest_of_sync_jumbo_5.cc,4516,156415,22,393
gen\components\sync\rest_of_sync_jumbo_6.cc,4407,145540,17,341
gen\components\sync\rest_of_sync_jumbo_7.cc,2818,142963,6,283
gen\components\sync\rest_of_sync_jumbo_8.cc,5773,182801,29,587
gen\components\sync\rest_of_sync_jumbo_9.cc,6251,147163,24,345
gen\components\sync\rest_of_sync_jumbo_10.cc,3065,135384,8,264
gen\components\sync\rest_of_sync_jumbo_11.cc,5925,160123,28,377
gen\components\sync\rest_of_sync_jumbo_12.cc,3139,140458,18,293
..\..\build\precompile.cc,1300,88545,7,92
gen\components\sync\base\base_jumbo_1.cc,1789,114249,7,166
gen\components\sync\base\base_jumbo_2.cc,3372,190035,27,373
..\..\components\invalidation\public\ack_handle.cc,827,103499,69,132
..\..\components\invalidation\public\ack_handler.cc,1005,122258,17,179
..\..\components\invalidation\public\identity_provider.cc,1108,123197,76,180
..\..\components\invalidation\public\invalidation.cc,1103,124770,173,188
..\..\components\invalidation\public\invalidation_handler.cc,880,118109,19,159
..\..\components\invalidation\public\invalidation_util.cc,1562,142621,225,223
..\..\components\invalidation\public\invalidator_state.cc,592,69956,32,92
..\..\components\invalidation\public\object_id_invalidation_map.cc,1393,123065,123,183
..\..\components\invalidation\public\single_object_invalidation_set.cc,1173,122428,118,180
..\..\components\invalidation\public\topic_invalidation_map.cc,1434,123143,135,184
..\..\third_party\cacheinvalidation\overrides\google\cacheinvalidation\deps\random.cc,398,44044,17,55
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\basic-system-resources.cc,1298,146299,82,207
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\checking-invalidation-listener.cc,1208,119211,133,171
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\constants.cc,72,70,29,2
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\exponential-backoff-delay-generator.cc,792,92580,40,148
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\invalidation-client-core.cc,2086,150601,1011,235
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\invalidation-client-factory.cc,1506,150393,78,232
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\invalidation-client-impl.cc,1758,150229,79,231
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\object-id-digest-utils.cc,1076,122730,38,142
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\persistence-utils.cc,1152,136032,61,194
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\proto-converter.cc,1041,126437,62,157
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\proto-helpers.cc,1304,137516,475,172
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\protocol-handler.cc,1797,150041,444,230
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\recurring-task.cc,755,92794,81,151
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\registration-manager.cc,1445,147778,137,215
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\safe-storage.cc,921,92772,74,145
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\simple-registration-store.cc,1258,137222,109,172
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\statistics.cc,725,96625,121,115
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\throttle.cc,1295,138983,113,195
..\..\third_party\cacheinvalidation\src\google\cacheinvalidation\impl\ticl-message-validator.cc,1289,136196,371,196
gen\google\cacheinvalidation\client.pb.cc,1189,122941,1246,139
gen\google\cacheinvalidation\client_gateway.pb.cc,1028,114167,431,138
gen\google\cacheinvalidation\client_protocol.pb.cc,1960,121994,11075,138
gen\google\cacheinvalidation\client_test_internal.pb.cc,1181,122350,418,139
gen\google\cacheinvalidation\types.pb.cc,984,114447,966,138
gen\google\cacheinvalidation\android_channel.pb.cc,1139,123009,1121,139
gen\google\cacheinvalidation\channel_common.pb.cc,1070,114317,700,138
gen\components\sync\js\js_jumbo_1.cc,1206,124785,6,190
..\..\build\precompile.cc,1282,88545,7,92
gen\components\sync\protocol\util_jumbo_1.cc,3717,118450,8,164
..\..\build\precompile.cc,1267,88545,7,92
gen\components\sync\driver\driver_jumbo_1.cc,10623,231895,22,874
gen\components\sync\driver\driver_jumbo_2.cc,2726,143237,9,320
gen\components\sync\driver\driver_jumbo_3.cc,5284,235116,17,790
..\..\components\data_use_measurement\core\data_use_user_data.cc,1519,151625,26,340
..\..\components\invalidation\impl\invalidation_switches.cc,905,116296,43,153
gen\components\policy\core\browser\internal_jumbo_1.cc,5834,304619,15,684
..\..\build\precompile.cc,1370,88545,7,92
gen\components\policy\core\common\internal_jumbo_1.cc,6932,220126,17,716
gen\components\policy\core\common\internal_jumbo_2.cc,7207,216265,21,698
gen\components\policy\core\common\internal_jumbo_3.cc,5630,163274,23,311
gen\components\policy\core\common\internal_jumbo_4.cc,5802,183544,12,493
gen\components\policy\proto\device_management_backend.pb.cc,6369,155950,51492,139
gen\components\policy\proto\policy_signing_key.pb.cc,1019,114232,386,139
gen\components\policy\proto\chrome_extension_policy.pb.cc,927,114160,337,139
..\..\components\account_id\account_id.cc,914,99845,331,123
..\..\components\user_manager\user_info.cc,373,44242,15,56
..\..\components\user_manager\user_info_impl.cc,1348,149405,39,285
..\..\components\user_manager\user_names.cc,769,95899,97,147
..\..\components\proxy_config\pref_proxy_config_tracker.cc,241,28004,11,41
..\..\components\proxy_config\pref_proxy_config_tracker_impl.cc,1500,130467,406,220
..\..\components\proxy_config\proxy_config_dictionary.cc,889,107214,162,148
..\..\components\proxy_config\proxy_config_pref_names.cc,63,48,18,2
..\..\components\proxy_config\proxy_prefs.cc,701,94316,73,106
..\..\components\ssl_errors\error_classification.cc,1418,159682,473,274
..\..\components\ssl_errors\error_info.cc,1103,132846,277,218
..\..\components\network_time\network_time_pref_names.cc,61,18,19,1
..\..\components\network_time\network_time_tracker.cc,3204,209021,621,663
..\..\components\client_update_protocol\ecdsa.cc,989,97250,188,120
..\..\components\printing\renderer\print_render_frame_helper.cc,6191,325417,2618,1229
..\..\components\services\pdf_compositor\pdf_compositor_impl.cc,2893,178928,388,456
..\..\tools\v8_context_snapshot\v8_context_snapshot_generator.cc,2782,216995,75,686
..\..\build\precompile.cc,1442,88605,7,94
gen\chrome\browser\browser_jumbo_1.cc,6526,318522,8,1550
gen\chrome\browser\browser_jumbo_2.cc,14498,571444,34,2100
gen\chrome\browser\browser_jumbo_3.cc,6673,222443,14,1103
gen\chrome\browser\browser_jumbo_4.cc,16293,635417,17,2402
gen\chrome\browser\browser_jumbo_5.cc,17606,601682,24,2400
gen\chrome\browser\browser_jumbo_6.cc,17199,598201,15,2688
gen\chrome\browser\browser_jumbo_7.cc,23476,816962,13,3172
gen\chrome\browser\browser_jumbo_8.cc,7711,295513,22,1298
gen\chrome\browser\browser_jumbo_9.cc,11510,484189,17,1891
gen\chrome\browser\browser_jumbo_10.cc,15000,555618,24,2098
gen\chrome\browser\browser_jumbo_11.cc,16134,546902,27,2006
gen\chrome\browser\browser_jumbo_12.cc,6961,349660,8,1182
gen\chrome\browser\browser_jumbo_13.cc,6431,198317,15,971
gen\chrome\browser\browser_jumbo_14.cc,12903,528816,31,2090
gen\chrome\browser\browser_jumbo_15.cc,5941,253402,18,1226
gen\chrome\browser\browser_jumbo_16.cc,9655,339708,24,1539
gen\chrome\browser\browser_jumbo_17.cc,8157,396900,11,1533
gen\chrome\browser\browser_jumbo_18.cc,11998,455286,16,2022
gen\chrome\browser\browser_jumbo_19.cc,8078,329272,16,1439
gen\chrome\browser\browser_jumbo_20.cc,11304,294852,23,1464
gen\chrome\browser\browser_jumbo_21.cc,7017,163245,15,755
gen\chrome\browser\browser_jumbo_22.cc,14979,496578,28,2063
gen\chrome\browser\browser_jumbo_23.cc,6480,264957,8,1103
gen\chrome\browser\browser_jumbo_24.cc,14113,506287,19,1687
gen\chrome\browser\browser_jumbo_25.cc,9690,329070,16,1446
gen\chrome\browser\browser_jumbo_26.cc,20613,506361,28,1856
gen\chrome\browser\browser_jumbo_27.cc,7296,349090,14,1410
gen\chrome\browser\browser_jumbo_28.cc,7666,298512,14,1196
gen\chrome\browser\browser_jumbo_29.cc,8780,329224,23,1287
gen\chrome\browser\browser_jumbo_30.cc,6725,275486,13,1148
gen\chrome\browser\browser_jumbo_31.cc,17252,613363,31,2323
gen\chrome\browser\browser_jumbo_32.cc,3514,114839,14,447
gen\chrome\browser\browser_jumbo_33.cc,8577,238029,21,1090
gen\chrome\browser\browser_jumbo_34.cc,6481,218471,15,1019
gen\chrome\browser\browser_jumbo_35.cc,11606,392004,35,1534
gen\chrome\browser\browser_jumbo_36.cc,4215,166105,8,723
gen\chrome\browser\browser_jumbo_37.cc,17927,619050,29,2636
gen\chrome\browser\browser_jumbo_38.cc,10088,318430,15,1502
gen\chrome\browser\browser_jumbo_39.cc,8172,307871,14,1348
gen\chrome\browser\browser_jumbo_40.cc,21104,788508,28,2862
gen\chrome\browser\browser_jumbo_41.cc,17720,716436,11,2528
gen\chrome\browser\browser_jumbo_42.cc,12884,551358,8,2047
gen\chrome\browser\browser_jumbo_43.cc,17612,564828,32,2276
gen\chrome\browser\browser_jumbo_44.cc,5900,260308,10,1147
gen\chrome\browser\browser_jumbo_45.cc,9639,403372,31,1629
gen\chrome\browser\browser_jumbo_46.cc,8349,299885,18,1091
gen\chrome\browser\browser_jumbo_47.cc,10141,440400,11,1593
gen\chrome\browser\browser_jumbo_48.cc,10235,469307,23,1793
gen\chrome\browser\browser_jumbo_49.cc,6943,294781,15,1196
gen\chrome\browser\browser_jumbo_50.cc,12039,544673,12,1912
gen\chrome\browser\browser_jumbo_51.cc,12454,512363,28,1935
gen\chrome\browser\browser_jumbo_52.cc,11779,480039,27,1861
gen\chrome\browser\browser_jumbo_53.cc,12194,354860,23,1392
gen\chrome\browser\browser_jumbo_54.cc,3134,111770,9,357
gen\chrome\browser\browser_jumbo_55.cc,9237,273438,24,1171
gen\chrome\browser\browser_jumbo_56.cc,6429,345368,10,1311
gen\chrome\browser\browser_jumbo_57.cc,8175,312048,21,1346
gen\chrome\browser\browser_jumbo_58.cc,9702,480011,16,1662
gen\chrome\browser\browser_jumbo_59.cc,10448,472679,18,1664
gen\chrome\browser\browser_jumbo_60.cc,12206,456714,27,1792
gen\chrome\browser\browser_jumbo_61.cc,8775,336359,14,1317
gen\chrome\browser\browser_jumbo_62.cc,7831,216143,10,988
gen\chrome\browser\browser_jumbo_63.cc,10213,309319,31,1454
gen\chrome\browser\browser_jumbo_64.cc,13055,535738,25,2046
gen\chrome\browser\browser_jumbo_65.cc,12769,563272,11,2194
gen\chrome\browser\browser_jumbo_66.cc,5679,251587,15,1104
gen\chrome\browser\browser_jumbo_67.cc,11119,431756,25,1683
gen\chrome\browser\browser_jumbo_68.cc,9461,345690,19,1434
gen\chrome\browser\browser_jumbo_69.cc,10539,447142,19,1827
gen\chrome\browser\browser_jumbo_70.cc,6770,329622,11,1369
gen\chrome\browser\browser_jumbo_71.cc,8011,365471,14,1550
gen\chrome\browser\browser_jumbo_72.cc,5961,244150,18,1090
gen\chrome\browser\browser_jumbo_73.cc,12192,366756,27,1575
gen\chrome\browser\browser_jumbo_74.cc,13826,520467,26,1872
gen\chrome\browser\browser_jumbo_75.cc,5418,231696,11,1036
gen\chrome\browser\browser_jumbo_76.cc,17341,348692,28,1582
gen\chrome\browser\browser_jumbo_77.cc,9386,458591,16,1559
gen\chrome\browser\browser_jumbo_78.cc,12944,534247,20,2038
gen\chrome\browser\browser_jumbo_79.cc,13523,459004,20,1873
gen\chrome\browser\browser_jumbo_80.cc,7865,242649,10,1126
gen\chrome\browser\browser_jumbo_81.cc,10688,375713,22,1536
gen\chrome\browser\browser_jumbo_82.cc,14602,503380,26,2128
gen\chrome\browser\browser_jumbo_83.cc,6362,278413,10,1106
gen\chrome\browser\browser_jumbo_84.cc,12722,296114,27,1369
gen\chrome\browser\browser_jumbo_85.cc,10086,213864,14,958
gen\chrome\browser\browser_jumbo_86.cc,10443,196756,26,913
gen\chrome\browser\browser_jumbo_87.cc,9643,325393,17,1498
gen\chrome\browser\browser_jumbo_88.cc,5071,220858,11,1058
gen\chrome\browser\browser_jumbo_89.cc,12708,411385,27,1903
gen\chrome\browser\browser_jumbo_90.cc,3332,109451,7,504
gen\chrome\browser\browser_jumbo_91.cc,10737,390854,20,1513
gen\chrome\browser\browser_jumbo_92.cc,17501,523775,24,1918
..\..\build\precompile.cc,1376,88545,7,92
..\..\chrome\common\child_process_logging_win.cc,1057,38712,32,95
..\..\chrome\common\chrome_content_client.cc,2676,93053,851,394
..\..\chrome\common\chrome_content_client_constants.cc,895,48279,28,134
..\..\chrome\common\client_hints\client_hints.cc,1077,55206,67,185
..\..\chrome\common\common_message_generator.cc,5888,209631,33,822
..\..\chrome\common\conflicts\module_watcher_win.cc,1314,42776,266,110
..\..\chrome\common\conflicts\remote_module_watcher_win.cc,1545,60502,84,225
..\..\chrome\common\crash_keys.cc,668,18713,118,53
..\..\chrome\common\custom_handlers\protocol_handler.cc,1010,61011,143,205
..\..\chrome\common\google_url_loader_throttle.cc,3822,176912,113,750
..\..\chrome\common\heap_profiler_controller.cc,2319,98964,114,313
..\..\chrome\common\logging_chrome.cc,1559,58727,434,184
..\..\chrome\common\media\media_resource_provider.cc,471,6547,31,24
..\..\chrome\common\multi_process_lock_win.cc,907,27533,63,53
..\..\chrome\common\origin_trials\chrome_origin_trial_policy.cc,922,39759,117,99
..\..\chrome\common\pdf_util.cc,1176,47748,33,128
..\..\chrome\common\pref_names_util.cc,1136,66957,88,190
..\..\chrome\common\prerender_url_loader_throttle.cc,2805,116648,217,536
..\..\chrome\common\prerender_util.cc,976,57249,112,200
..\..\chrome\common\search\instant_types.cc,782,41889,54,91
..\..\chrome\common\secure_origin_whitelist.cc,1054,53139,27,191
..\..\chrome\common\ssl_insecure_content.cc,737,37722,45,83
..\..\chrome\common\stack_sampling_configuration.cc,1118,38066,245,104
..\..\chrome\common\thread_profiler.cc,2306,95404,313,312
..\..\chrome\common\url_constants.cc,420,3671,394,27
..\..\chrome\common\web_application_info.cc,1143,66529,20,222
..\..\chrome\common\webui_url_constants.cc,570,14146,648,36
..\..\chrome\common\cast_messages.cc,1564,61343,55,197
..\..\chrome\common\extensions\api\commands\commands_handler.cc,1521,47368,155,128
..\..\chrome\common\extensions\api\extension_action\action_info.cc,1434,61548,212,224
..\..\chrome\common\extensions\api\notifications\notification_style.cc,578,24528,30,55
..\..\chrome\common\extensions\api\omnibox\omnibox_handler.cc,979,44442,57,110
..\..\chrome\common\extensions\api\speech\tts_engine_manifest_handler.cc,1091,44919,158,114
..\..\chrome\common\extensions\api\spellcheck\spellcheck_handler.cc,896,44445,71,110
..\..\chrome\common\extensions\api\storage\storage_schema_manifest_handler.cc,955,48793,89,134
..\..\chrome\common\extensions\api\system_indicator\system_indicator_handler.cc,1145,60664,108,217
..\..\chrome\common\extensions\api\url_handlers\url_handlers_parser.cc,1119,52720,203,147
..\..\chrome\common\extensions\chrome_extensions_api_provider.cc,831,39121,67,95
..\..\chrome\common\extensions\chrome_extensions_client.cc,1625,71117,257,272
..\..\chrome\common\extensions\chrome_manifest_handlers.cc,1929,73493,79,276
..\..\chrome\common\extensions\chrome_manifest_url_handlers.cc,1259,60748,187,177
..\..\chrome\common\extensions\command.cc,1466,44511,542,117
..\..\chrome\common\extensions\extension_constants.cc,553,17349,132,39
..\..\chrome\common\extensions\extension_metrics.cc,1154,60536,50,216
..\..\chrome\common\extensions\manifest_handlers\app_icon_color_info.cc,952,55249,86,144
..\..\chrome\common\extensions\manifest_handlers\app_launch_info.cc,1233,62466,330,229
..\..\chrome\common\extensions\manifest_handlers\app_theme_color_info.cc,978,55294,68,144
..\..\chrome\common\extensions\manifest_handlers\extension_action_handler.cc,1078,59448,135,149
..\..\chrome\common\extensions\manifest_handlers\linked_app_icons.cc,1001,44454,110,110
..\..\chrome\common\extensions\manifest_handlers\minimum_chrome_version_checker.cc,889,45033,63,116
..\..\chrome\common\extensions\manifest_handlers\natively_connectable_handler.cc,1065,44451,72,110
..\..\chrome\common\extensions\manifest_handlers\settings_overrides_handler.cc,1539,87940,183,240
..\..\chrome\common\extensions\manifest_handlers\theme_handler.cc,911,50201,224,123
..\..\chrome\common\extensions\manifest_handlers\ui_overrides_handler.cc,1429,62957,181,177
..\..\chrome\common\extensions\permissions\chrome_api_permissions.cc,885,38953,230,88
..\..\chrome\common\extensions\permissions\chrome_permission_message_provider.cc,1735,55884,289,161
..\..\chrome\common\extensions\permissions\chrome_permission_message_rules.cc,1190,42527,694,88
..\..\chrome\common\extensions\sync_helper.cc,1078,60337,79,217
..\..\chrome\common\extensions\webstore_install_result.cc,436,87,20,1
..\..\chrome\common\initialize_extensions_client.cc,858,42013,33,107
..\..\chrome\common\service_process_util.cc,948,46944,276,152
..\..\chrome\common\service_process_util_win.cc,1306,44106,268,130
..\..\chrome\common\pepper_flash.cc,886,42419,155,112
..\..\chrome\common\plugin_utils.cc,704,34485,23,68
..\..\chrome\common\ppapi_utils.cc,828,20455,130,138
..\..\chrome\common\pepper_permission_util.cc,1181,60923,101,219
..\..\chrome\common\media\cdm_manifest.cc,1389,55456,372,148
..\..\chrome\common\net\net_resource_provider.cc,1202,126201,64,190
..\..\chrome\common\net\safe_search_util.cc,905,106296,113,151
gen\components\cast_certificate\cast_certificate_jumbo_1.cc,2069,153155,6,256
gen\components\cast_certificate\proto\revocation.pb.cc,1043,114930,1424,138
..\..\components\cdm\common\cdm_message_generator.cc,391,44106,30,58
..\..\components\component_updater\component_installer.cc,1740,133610,439,226
..\..\components\component_updater\component_updater_command_line_config_policy.cc,909,99820,134,127
..\..\components\component_updater\component_updater_paths.cc,755,109201,92,134
..\..\components\component_updater\component_updater_service.cc,2048,131897,481,220
..\..\components\component_updater\component_updater_switches.cc,63,16,13,1
..\..\components\component_updater\component_updater_url_constants.cc,65,20,23,1
..\..\components\component_updater\configurator_impl.cc,1202,123761,148,186
..\..\components\component_updater\pref_names.cc,67,232,47,2
..\..\components\component_updater\timer.cc,920,120914,45,175
..\..\components\component_updater\timer_update_scheduler.cc,1125,120990,29,177
..\..\components\update_client\action_runner.cc,1400,133731,108,228
..\..\components\update_client\action_runner_win.cc,1534,131812,90,219
..\..\components\update_client\background_downloader_win.cc,3133,132171,903,225
..\..\components\update_client\command_line_config_policy.cc,735,97827,44,117
..\..\components\update_client\component.cc,2487,135226,946,234
..\..\components\update_client\component_patcher.cc,1138,126621,118,192
..\..\components\update_client\component_patcher_operation.cc,1464,128579,226,206
..\..\components\update_client\component_unpacker.cc,1230,126680,157,194
..\..\components\update_client\crx_downloader.cc,1840,130698,214,217
..\..\components\update_client\network.cc,668,90844,12,133
..\..\components\update_client\persisted_data.cc,1163,121077,175,178
..\..\components\update_client\ping_manager.cc,1348,129305,129,207
..\..\components\update_client\protocol_definition.cc,936,98745,38,115
..\..\components\update_client\protocol_handler.cc,1109,120923,21,169
..\..\components\update_client\protocol_parser.cc,951,97985,55,118
..\..\components\update_client\protocol_parser_json.cc,1153,102223,337,131
..\..\components\update_client\protocol_serializer.cc,1394,120296,246,172
..\..\components\update_client\protocol_serializer_json.cc,1063,118084,183,161
..\..\components\update_client\request_sender.cc,1360,126855,204,201
..\..\components\update_client\task_send_uninstall_ping.cc,1324,130034,64,208
..\..\components\update_client\task_update.cc,1283,130032,61,208
..\..\components\update_client\update_checker.cc,1881,130877,301,218
..\..\components\update_client\update_client.cc,1894,132839,254,224
..\..\components\update_client\update_engine.cc,2207,133398,438,223
..\..\components\update_client\update_query_params.cc,803,100709,149,130
..\..\components\update_client\update_query_params_delegate.cc,404,43783,15,53
..\..\components\update_client\updater_state.cc,916,101152,102,130
..\..\components\update_client\updater_state_win.cc,1099,120396,136,177
..\..\components\update_client\url_fetcher_downloader.cc,1292,129932,168,211
..\..\components\update_client\utils.cc,1368,128935,168,208
..\..\components\dom_distiller\core\article_distillation_update.cc,1228,124953,30,176
