name,t_ms,num_dependent_lines,num_lines,num_deps
gen\services\viz\privileged\mojom\gl\gpu_service.mojom-test-utils.cc,3979,214567,268,596
gen\services\viz\privileged\mojom\gl\gpu_service.mojom.cc,5173,222034,3211,629
gen\ui\gl\mojom\gpu_preference.mojom-test-utils.cc,43,0,35,0
gen\ui\gl\mojom\gpu_preference.mojom.cc,48,0,34,0
gen\content\common\associated_interfaces.mojom-test-utils.cc,1610,144704,49,327
gen\content\common\associated_interfaces.mojom.cc,1904,150758,180,346
gen\content\common\child_process.mojom-test-utils.cc,2104,164909,99,426
gen\content\common\child_process.mojom.cc,2584,171741,1052,458
gen\content\common\document_scoped_interface_bundle.mojom-test-utils.cc,50,0,35,0
gen\content\common\document_scoped_interface_bundle.mojom.cc,1936,151887,88,359
gen\content\common\download\mhtml_file_writer.mojom-test-utils.cc,1779,147512,74,336
gen\content\common\download\mhtml_file_writer.mojom.cc,2135,153655,496,355
gen\content\common\field_trial_recorder.mojom-test-utils.cc,1578,144221,48,322
gen\content\common\field_trial_recorder.mojom.cc,1806,150264,177,340
gen\content\common\frame.mojom-test-utils.cc,7119,415627,472,1740
gen\content\common\frame.mojom.cc,11776,432965,5990,1876
gen\content\common\frame_messages.mojom-test-utils.cc,51,0,35,0
gen\content\common\frame_messages.mojom.cc,2122,161402,88,398
gen\content\common\frame_proxy.mojom-test-utils.cc,1980,165928,79,429
gen\content\common\frame_proxy.mojom.cc,2261,172327,527,456
gen\content\common\frame_sink_provider.mojom-test-utils.cc,2917,222452,53,683
gen\content\common\frame_sink_provider.mojom.cc,3559,246524,289,829
gen\content\common\histogram_fetcher.mojom-test-utils.cc,1664,145655,76,329
gen\content\common\histogram_fetcher.mojom.cc,2038,151809,459,347
gen\content\common\input\input_handler.mojom-test-utils.cc,5601,374095,301,1511
gen\content\common\input\input_handler.mojom.cc,8162,399664,5456,1652
gen\content\common\input\input_injector.mojom-test-utils.cc,5515,373951,124,1510
gen\content\common\input\input_injector.mojom.cc,6344,379123,1213,1518
gen\content\common\input\synchronous_compositor.mojom-test-utils.cc,5122,321740,243,1214
gen\content\common\input\synchronous_compositor.mojom.cc,7378,328367,2651,1265
gen\content\common\media\media_log_records.mojom-test-utils.cc,2698,205600,51,568
gen\content\common\media\media_log_records.mojom.cc,2993,210369,182,587
gen\content\common\media\renderer_audio_input_stream_factory.mojom-test-utils.cc,3130,220946,71,646
gen\content\common\media\renderer_audio_input_stream_factory.mojom.cc,3506,226016,487,670
gen\content\common\media\renderer_audio_output_stream_factory.mojom-test-utils.cc,2772,207137,78,579
gen\content\common\media\renderer_audio_output_stream_factory.mojom.cc,3260,212504,380,602
gen\content\common\native_types.mojom-test-utils.cc,55,0,35,0
gen\content\common\native_types.mojom.cc,52,0,34,0
gen\content\common\navigation_client.mojom-test-utils.cc,5243,326572,124,1272
gen\content\common\navigation_client.mojom.cc,7434,338584,779,1390
gen\content\common\navigation_params.mojom-test-utils.cc,50,0,35,0
gen\content\common\navigation_params.mojom.cc,5232,303586,531,1178
gen\content\common\page_state.mojom-test-utils.cc,51,0,37,0
gen\content\common\page_state.mojom.cc,2606,168438,561,402
gen\content\common\prefetched_signed_exchange_info.mojom-test-utils.cc,51,0,35,0
gen\content\common\prefetched_signed_exchange_info.mojom.cc,4132,295176,113,1131
gen\content\common\render_accessibility.mojom-test-utils.cc,1663,158869,61,367
gen\content\common\render_accessibility.mojom.cc,2124,165369,394,390
gen\content\common\render_frame_metadata.mojom-test-utils.cc,1877,164814,74,419
gen\content\common\render_frame_metadata.mojom.cc,2394,171047,467,444
gen\content\common\render_message_filter.mojom-test-utils.cc,4882,322178,122,1203
gen\content\common\render_message_filter.mojom.cc,5700,344874,1316,1348
gen\content\common\renderer.mojom-test-utils.cc,5744,385682,123,1554
gen\content\common\renderer.mojom.cc,6962,392038,1854,1586
gen\content\common\renderer_host.mojom-test-utils.cc,1592,144250,69,322
gen\content\common\renderer_host.mojom.cc,1962,150489,580,340
gen\content\common\renderer_variations_configuration.mojom-test-utils.cc,1532,144228,51,322
gen\content\common\renderer_variations_configuration.mojom.cc,1841,150356,273,340
gen\content\common\widget.mojom-test-utils.cc,4612,321491,49,1195
gen\content\common\widget.mojom.cc,5234,343751,187,1337
gen\cc\mojom\touch_action.mojom-test-utils.cc,54,0,35,0
gen\cc\mojom\touch_action.mojom.cc,45,0,34,0
gen\cc\mojom\touch_action.mojom-shared.cc,40,0,19,0
gen\content\public\common\browser_controls_state.mojom-test-utils.cc,51,0,35,0
gen\content\public\common\browser_controls_state.mojom.cc,50,0,34,0
gen\content\public\common\drop_data.mojom-test-utils.cc,47,0,35,0
gen\content\public\common\drop_data.mojom.cc,48,0,34,0
gen\content\public\common\fullscreen_video_element.mojom-test-utils.cc,1514,144221,48,322
gen\content\public\common\fullscreen_video_element.mojom.cc,1918,150248,163,340
gen\content\public\common\resource_usage_reporter.mojom-test-utils.cc,1702,145574,63,324
gen\content\public\common\resource_usage_reporter.mojom.cc,2147,151650,476,341
gen\content\public\common\transferrable_url_loader.mojom-test-utils.cc,52,0,35,0
gen\content\public\common\transferrable_url_loader.mojom.cc,3233,220015,108,733
gen\content\public\common\was_activated_option.mojom-test-utils.cc,54,0,35,0
gen\content\public\common\was_activated_option.mojom.cc,54,0,34,0
gen\content\public\common\webplugininfo.mojom-test-utils.cc,51,0,35,0
gen\content\public\common\webplugininfo.mojom.cc,46,0,34,0
gen\content\public\common\window_container_type.mojom-test-utils.cc,54,0,35,0
gen\content\public\common\window_container_type.mojom.cc,50,0,34,0
gen\content\public\common\font_cache_win.mojom-test-utils.cc,1604,144881,64,330
gen\content\public\common\font_cache_win.mojom.cc,1997,151023,475,348
gen\content\public\common\web_preferences.mojom-test-utils.cc,51,0,35,0
gen\content\public\common\web_preferences.mojom.cc,50,0,34,0
gen\content\public\common\web_preferences.mojom-shared.cc,45,0,19,0
gen\ipc\constants.mojom-test-utils.cc,48,0,35,0
gen\ipc\constants.mojom.cc,44,0,34,0
gen\ipc\constants.mojom-shared.cc,42,0,19,0
gen\services\video_capture\public\mojom\device.mojom-test-utils.cc,2524,186895,113,468
gen\services\video_capture\public\mojom\device.mojom.cc,3104,193729,992,500
gen\services\video_capture\public\mojom\device_factory.mojom-test-utils.cc,2436,186224,97,482
gen\services\video_capture\public\mojom\device_factory.mojom.cc,2939,195337,855,520
gen\services\video_capture\public\mojom\devices_changed_observer.mojom-test-utils.cc,1621,144188,48,321
gen\services\video_capture\public\mojom\devices_changed_observer.mojom.cc,1751,150216,163,339
gen\services\video_capture\public\mojom\producer.mojom-test-utils.cc,2270,182305,68,460
gen\services\video_capture\public\mojom\producer.mojom.cc,2926,188580,402,488
gen\services\video_capture\public\mojom\scoped_access_permission.mojom-test-utils.cc,1594,144181,45,321
gen\services\video_capture\public\mojom\scoped_access_permission.mojom.cc,1932,150155,79,339
gen\services\video_capture\public\mojom\testing_controls.mojom-test-utils.cc,1550,144188,48,321
gen\services\video_capture\public\mojom\testing_controls.mojom.cc,1842,150216,163,339
gen\services\video_capture\public\mojom\video_capture_service.mojom-test-utils.cc,1775,159401,60,388
gen\services\video_capture\public\mojom\video_capture_service.mojom.cc,2640,196379,408,538
gen\services\video_capture\public\mojom\video_frame_handler.mojom-test-utils.cc,2287,183479,82,467
gen\services\video_capture\public\mojom\video_frame_handler.mojom.cc,2989,190167,799,496
gen\services\video_capture\public\mojom\video_source.mojom-test-utils.cc,2592,187134,168,468
gen\services\video_capture\public\mojom\video_source.mojom.cc,3505,194257,1631,500
gen\services\video_capture\public\mojom\video_source_provider.mojom-test-utils.cc,2376,186370,96,482
gen\services\video_capture\public\mojom\video_source_provider.mojom.cc,2893,195525,917,520
gen\services\video_capture\public\mojom\virtual_device.mojom-test-utils.cc,2302,183611,93,469
gen\services\video_capture\public\mojom\virtual_device.mojom.cc,3168,190161,738,499
gen\services\video_capture\public\mojom\device.mojom-shared.cc,1565,152540,487,323
gen\services\video_capture\public\mojom\device_factory.mojom-shared.cc,1645,153071,461,331
gen\services\video_capture\public\mojom\devices_changed_observer.mojom-shared.cc,1416,139932,74,295
gen\services\video_capture\public\mojom\producer.mojom-shared.cc,1603,150025,177,317
gen\services\video_capture\public\mojom\scoped_access_permission.mojom-shared.cc,47,0,19,0
gen\services\video_capture\public\mojom\testing_controls.mojom-shared.cc,1394,139932,74,295
gen\services\video_capture\public\mojom\video_capture_service.mojom-shared.cc,1538,153393,245,339
gen\services\video_capture\public\mojom\video_frame_handler.mojom-shared.cc,1630,150537,502,319
gen\services\video_capture\public\mojom\video_source.mojom-shared.cc,1659,152933,761,323
gen\services\video_capture\public\mojom\video_source_provider.mojom-shared.cc,1659,153122,491,331
gen\services\video_capture\public\mojom\virtual_device.mojom-shared.cc,1617,150538,359,321
gen\ui\events\mojom\event.mojom-test-utils.cc,48,0,35,0
gen\ui\events\mojom\event.mojom.cc,2488,163445,475,374
gen\ui\events\mojom\event_constants.mojom-test-utils.cc,45,0,35,0
gen\ui\events\mojom\event_constants.mojom.cc,47,0,34,0
gen\ui\events\mojom\keyboard_codes.mojom-test-utils.cc,47,0,35,0
gen\ui\events\mojom\keyboard_codes.mojom.cc,45,0,34,0
gen\ui\events\mojom\scroll_granularity.mojom-test-utils.cc,42,0,35,0
gen\ui\events\mojom\scroll_granularity.mojom.cc,54,0,34,0
gen\ui\events\mojom\event.mojom-shared.cc,1499,138882,534,263
gen\ui\events\mojom\event_constants.mojom-shared.cc,1311,133346,156,253
gen\ui\events\mojom\keyboard_codes.mojom-shared.cc,1253,133418,385,253
gen\ui\events\mojom\scroll_granularity.mojom-shared.cc,43,0,19,0
gen\media\midi\midi_service.mojom-test-utils.cc,1613,146363,89,328
gen\media\midi\midi_service.mojom.cc,2117,152960,1008,346
gen\media\midi\midi_service.mojom-shared.cc,1569,141451,666,297
gen\content\public\common\media_playback_renderer_type.mojom-test-utils.cc,50,0,35,0
gen\content\public\common\media_playback_renderer_type.mojom.cc,50,0,34,0
gen\content\public\common\media_playback_renderer_type.mojom-shared.cc,1310,132893,39,253
gen\services\device\public\mojom\device_service.mojom-test-utils.cc,1976,173164,114,464
gen\services\device\public\mojom\device_service.mojom.cc,2746,188510,1455,538
gen\services\device\public\mojom\device_service.mojom-shared.cc,1653,155198,995,367
gen\services\device\public\mojom\sensor.mojom-shared.cc,1537,140779,615,295
gen\services\device\public\mojom\sensor_provider.mojom-shared.cc,1540,140764,235,297
gen\services\device\public\mojom\sensor.mojom-test-utils.cc,1558,144982,108,325
gen\services\device\public\mojom\sensor.mojom.cc,2038,151507,1038,342
gen\services\device\public\mojom\sensor_provider.mojom-test-utils.cc,1555,145883,69,329
gen\services\device\public\mojom\sensor_provider.mojom.cc,1865,151995,396,347
gen\third_party\blink\public\mojom\frame_sinks\embedded_frame_sink.mojom-test-utils.cc,2806,220453,85,669
gen\third_party\blink\public\mojom\frame_sinks\embedded_frame_sink.mojom.cc,3782,245682,787,818
gen\components\metrics\public\mojom\single_sample_metrics.mojom-test-utils.cc,1478,144326,59,321
gen\components\metrics\public\mojom\single_sample_metrics.mojom.cc,1812,150441,326,339
gen\components\metrics\public\mojom\single_sample_metrics.mojom-shared.cc,1407,140043,142,295
gen\content\browser\process_internals\process_internals.mojom-test-utils.cc,1764,149229,117,337
gen\content\browser\process_internals\process_internals.mojom.cc,2581,155679,1149,355
gen\content\browser\process_internals\process_internals.mojom-shared.cc,1519,141351,708,297
gen\storage\browser\blob\mojom\blob_storage_context.mojom-test-utils.cc,1873,149526,122,353
gen\storage\browser\blob\mojom\blob_storage_context.mojom.cc,2600,156732,1124,378
gen\storage\browser\blob\mojom\blob_storage_context.mojom-shared.cc,1518,142819,609,307
gen\third_party\blink\public\mojom\broadcastchannel\broadcast_channel.mojom-test-utils.cc,1783,153919,63,383
gen\third_party\blink\public\mojom\broadcastchannel\broadcast_channel.mojom.cc,2389,161305,343,413
gen\services\service_manager\public\mojom\connector.mojom-blink-test-utils.cc,2305,177076,147,418
gen\services\service_manager\public\mojom\connector.mojom-blink.cc,2768,183834,1371,440
gen\services\service_manager\public\mojom\interface_provider.mojom-blink-test-utils.cc,2025,173268,51,396
gen\services\service_manager\public\mojom\interface_provider.mojom-blink.cc,2275,179319,190,414
gen\services\service_manager\public\mojom\interface_provider_spec.mojom-blink-test-utils.cc,54,0,37,0
gen\services\service_manager\public\mojom\interface_provider_spec.mojom-blink.cc,2311,172841,144,368
gen\services\service_manager\public\mojom\service.mojom-blink-test-utils.cc,2262,179371,92,430
gen\services\service_manager\public\mojom\service.mojom-blink.cc,2724,185805,732,455
gen\services\service_manager\public\mojom\service_control.mojom-blink-test-utils.cc,1863,173268,51,396
gen\services\service_manager\public\mojom\service_control.mojom-blink.cc,2158,179293,166,414
gen\services\service_manager\public\mojom\service_filter.mojom-blink-test-utils.cc,52,0,37,0
gen\services\service_manager\public\mojom\service_filter.mojom-blink.cc,2126,172795,97,373
gen\services\service_manager\public\mojom\service_manager.mojom-blink-test-utils.cc,2086,178062,78,422
gen\services\service_manager\public\mojom\service_manager.mojom-blink.cc,2534,184569,771,445
gen\services\service_manager\public\mojom\constants.mojom-blink-test-utils.cc,64,0,37,0
gen\services\service_manager\public\mojom\constants.mojom-blink.cc,2164,172100,79,368
gen\third_party\blink\public\mojom\indexeddb\indexeddb.mojom-test-utils.cc,2570,162902,366,367
gen\third_party\blink\public\mojom\indexeddb\indexeddb.mojom.cc,6791,173775,7323,395
gen\third_party\blink\public\mojom\bluetooth\web_bluetooth.mojom-test-utils.cc,2439,149892,338,332
gen\third_party\blink\public\mojom\bluetooth\web_bluetooth.mojom.cc,4740,158013,4115,350
gen\third_party\blink\public\mojom\blob\blob.mojom-test-utils.cc,1842,148459,133,346
gen\third_party\blink\public\mojom\blob\blob.mojom.cc,2439,155220,1375,367
gen\third_party\blink\public\mojom\blob\blob_registry.mojom-test-utils.cc,2438,178552,113,479
gen\third_party\blink\public\mojom\blob\blob_registry.mojom.cc,3809,222618,1302,744
gen\third_party\blink\public\mojom\blob\blob_url_store.mojom-test-utils.cc,2609,199049,120,620
gen\third_party\blink\public\mojom\blob\blob_url_store.mojom.cc,3328,218970,1265,727
gen\third_party\blink\public\mojom\blob\data_element.mojom-test-utils.cc,1902,154873,92,373
gen\third_party\blink\public\mojom\blob\data_element.mojom.cc,2470,162286,945,401
gen\third_party\blink\public\mojom\blob\serialized_blob.mojom-test-utils.cc,52,0,35,0
gen\third_party\blink\public\mojom\blob\serialized_blob.mojom.cc,1956,155072,96,372
gen\third_party\blink\public\mojom\document_metadata\document_metadata.mojom-test-utils.cc,1702,149582,66,342
gen\third_party\blink\public\mojom\document_metadata\document_metadata.mojom.cc,2364,155681,354,361
gen\third_party\blink\public\mojom\font_unique_name_lookup\font_unique_name_lookup.mojom-test-utils.cc,1618,146074,88,333
gen\third_party\blink\public\mojom\font_unique_name_lookup\font_unique_name_lookup.mojom.cc,1994,152298,622,352
gen\third_party\blink\public\mojom\input\input_host.mojom-test-utils.cc,1649,145081,54,324
